Index,Match
175741,682
175742,682
175743,682
175744,682
175745,682
175746,682
175755,682
175756,682
175757,682
175758,682
175759,682
175760,682
175835,682
175836,682
175837,682
175838,682
175839,682
175840,682
175847,682
175848,682
175849,682
175850,682
175851,682
175852,682
176654,685
176655,685
176656,685
176657,685
176658,685
176659,685
176660,685
176667,685
176668,685
176669,685
176670,685
176671,685
176672,685
176673,685
176710,685
176711,685
176712,685
176713,685
176714,685
176715,685
176754,685
176755,685
176756,685
176757,685
176758,685
176759,685
176760,685
177709,689
177710,689
177711,689
177712,689
177713,689
177714,689
177740,689
177741,689
177742,689
177743,689
177744,689
177745,689
177802,689
177803,689
177804,689
177805,689
177806,689
177807,689
177820,689
177821,689
177822,689
177823,689
177824,689
177825,689
190713,740
190714,740
190715,740
190716,740
190717,740
190718,740
190763,740
190764,740
190765,740
190766,740
190767,740
190768,740
190795,740
190796,740
190797,740
190798,740
190799,740
190800,740
190813,740
190814,740
190815,740
190816,740
190817,740
190818,740
191667,744
191668,744
191669,744
191670,744
191671,744
191672,744
191673,744
191705,744
191706,744
191707,744
191708,744
191709,744
191710,744
191711,744
191742,744
191743,744
191744,744
191745,744
191746,744
191747,744
191748,744
191755,744
191756,744
191757,744
191758,744
191759,744
191760,744
192226,746
192227,746
192228,746
192229,746
192230,746
192231,746
192264,746
192265,746
192266,746
192267,746
192268,746
192269,746
192835,749
192836,749
192837,749
192838,749
192839,749
192840,749
192847,749
192848,749
192849,749
192850,749
192851,749
192852,749
192853,749
192924,749
192925,749
192926,749
192927,749
192928,749
192929,749
