Index,Match
720,3
721,3
722,3
723,3
724,3
725,3
732,3
733,3
734,3
735,3
736,3
737,3
745,3
746,3
747,3
748,3
749,3
750,3
751,3
752,3
3111,13
3112,13
3113,13
3114,13
3115,13
3116,13
3171,13
3172,13
3173,13
3174,13
3175,13
3176,13
82453,321
82454,321
82455,321
82456,321
82457,321
82458,321
82465,321
82466,321
82467,321
82468,321
82469,321
82470,321
82507,321
82508,321
82509,321
82510,321
82511,321
82512,321
82519,321
82520,321
82521,321
82522,321
82523,321
82524,321
83249,324
83250,324
83251,324
83252,324
83253,324
83254,324
83261,324
83262,324
83263,324
83264,324
83265,324
83266,324
83274,324
83275,324
83276,324
83277,324
83278,324
83279,324
83286,324
83287,324
83288,324
83289,324
83290,324
83291,324
84509,329
84510,329
84511,329
84512,329
84513,329
84514,329
84521,329
84522,329
84523,329
84524,329
84525,329
84526,329
85182,332
85183,332
85184,332
85185,332
85186,332
85187,332
85188,332
85219,332
85220,332
85221,332
85222,332
85223,332
85224,332
85231,332
85232,332
85233,332
85234,332
85235,332
85236,332
85243,332
85244,332
85245,332
85246,332
85247,332
85248,332
87149,339
87150,339
87151,339
87152,339
87153,339
87154,339
87161,339
87162,339
87163,339
87164,339
87165,339
87166,339
87173,339
87174,339
87175,339
87176,339
87177,339
87178,339
87185,339
87186,339
87187,339
87188,339
87189,339
87190,339
87845,342
87846,342
87847,342
87848,342
87849,342
87850,342
87881,342
87882,342
87883,342
87884,342
87885,342
87886,342
87893,342
87894,342
87895,342
87896,342
87897,342
87898,342
89030,346
89031,346
89032,346
89033,346
89034,346
89035,346
89042,346
89043,346
89044,346
89045,346
89046,346
89047,346
89060,346
89061,346
89062,346
89063,346
89064,346
89065,346
89072,346
89073,346
89074,346
89075,346
89076,346
89077,346
90858,353
90859,353
90860,353
90861,353
90862,353
90863,353
90870,353
90871,353
90872,353
90873,353
90874,353
90875,353
90882,353
90883,353
90884,353
90885,353
90886,353
90887,353
90906,353
90907,353
90908,353
90909,353
90910,353
90911,353
96393,374
96394,374
96395,374
96396,374
96397,374
96398,374
96406,374
96407,374
96408,374
96409,374
96410,374
96411,374
96418,374
96419,374
96420,374
96421,374
96422,374
96423,374
96442,374
96443,374
96444,374
96445,374
96446,374
96447,374
97345,378
97346,378
97347,378
97348,378
97349,378
97350,378
97357,378
97358,378
97359,378
97360,378
97361,378
97362,378
97369,378
97370,378
97371,378
97372,378
97373,378
97374,378
97381,378
97382,378
97383,378
97384,378
97385,378
97386,378
98387,382
98388,382
98389,382
98390,382
98391,382
98392,382
98399,382
98400,382
98401,382
98402,382
98403,382
98404,382
98411,382
98412,382
98413,382
98414,382
98415,382
98416,382
98442,382
98443,382
98444,382
98445,382
98446,382
98447,382
99567,386
99568,386
99569,386
99570,386
99571,386
99572,386
99579,386
99580,386
99581,386
99582,386
99583,386
99584,386
99591,386
99592,386
99593,386
99594,386
99595,386
99596,386
100885,391
100886,391
100887,391
100888,391
100889,391
100890,391
100911,391
100912,391
100913,391
100914,391
100915,391
100916,391
100917,391
100924,391
100925,391
100926,391
100927,391
100928,391
100929,391
100936,391
100937,391
100938,391
100939,391
100940,391
100941,391
102189,396
