Index,Match
180116,699
180117,699
180118,699
180119,699
180120,699
180121,699
180128,699
180129,699
180130,699
180131,699
180132,699
180133,699
180202,699
180203,699
180204,699
180205,699
180206,699
180207,699
182505,708
182506,708
182507,708
182508,708
182509,708
182510,708
182518,708
182519,708
182520,708
182521,708
182522,708
182523,708
182530,708
182531,708
182532,708
182533,708
182534,708
182535,708
183441,711
183442,711
183443,711
183444,711
183445,711
183446,711
183453,711
183454,711
183455,711
183456,711
183457,711
183458,711
184476,715
184477,715
184478,715
184479,715
184480,715
184481,715
184501,715
184502,715
184503,715
184504,715
184505,715
184506,715
184545,715
184546,715
184547,715
184548,715
184549,715
184550,715
185501,719
185502,719
185503,719
185504,719
185505,719
185506,719
185521,719
185522,719
185523,719
185524,719
185525,719
185526,719
186545,723
186546,723
186547,723
186548,723
186549,723
186550,723
