Index,Match
62896,244
62897,244
62898,244
62899,244
62900,244
62901,244
62908,244
62909,244
62910,244
62911,244
62912,244
62913,244
62921,244
62922,244
62923,244
62924,244
62925,244
62926,244
62927,244
64793,251
64794,251
64795,251
64796,251
64797,251
64798,251
66477,258
66478,258
66479,258
66480,258
66481,258
66482,258
66503,258
66504,258
66505,258
66506,258
66507,258
66508,258
67282,261
67283,261
67284,261
67285,261
67286,261
67287,261
67294,261
67295,261
67296,261
67297,261
67298,261
67299,261
67307,261
67308,261
67309,261
67310,261
67311,261
67312,261
74926,292
74927,292
74928,292
74929,292
74930,292
74931,292
74939,292
74940,292
74941,292
74942,292
74943,292
74944,292
74951,292
74952,292
74953,292
74954,292
74955,292
74956,292
74963,292
74964,292
74965,292
74966,292
74967,292
74968,292
86350,336
86351,336
86352,336
86353,336
86354,336
86355,336
88225,343
88226,343
88227,343
88228,343
88229,343
88230,343
88922,346
88923,346
88924,346
88925,346
88926,346
88927,346
88940,346
88941,346
88942,346
88943,346
88944,346
88945,346
88946,346
96942,376
96943,376
96944,376
96945,376
96946,376
96947,376
97840,380
97841,380
97842,380
97843,380
97844,380
97845,380
97870,380
97871,380
97872,380
97873,380
97874,380
97875,380
97882,380
97883,380
97884,380
97885,380
97886,380
97887,380
97895,380
97896,380
97897,380
97898,380
97899,380
97900,380
100115,388
100116,388
100117,388
100118,388
100119,388
100120,388
103793,402
103794,402
103795,402
103796,402
103797,402
103798,402
103806,402
103807,402
103808,402
103809,402
103810,402
103811,402
105705,410
105706,410
105707,410
105708,410
105709,410
105710,410
105717,410
105718,410
105719,410
105720,410
105721,410
105722,410
113151,439
113152,439
113153,439
113154,439
113155,439
113156,439
116087,450
116088,450
116089,450
116090,450
116091,450
116092,450
116112,450
116113,450
116114,450
116115,450
116116,450
116117,450
132652,516
132653,516
132654,516
132655,516
132656,516
132657,516
134618,523
134619,523
134620,523
134621,523
134622,523
134623,523
136332,530
136333,530
136334,530
136335,530
136336,530
136337,530
136350,530
136351,530
136352,530
136353,530
136354,530
136355,530
138806,539
138807,539
138808,539
138809,539
138810,539
138811,539
140442,546
140443,546
140444,546
140445,546
140446,546
140447,546
140448,546
141833,551
141834,551
141835,551
141836,551
141837,551
141838,551
141845,551
141846,551
141847,551
141848,551
141849,551
141850,551
141857,551
141858,551
141859,551
141860,551
141861,551
141862,551
149502,580
149503,580
149504,580
149505,580
149506,580
149507,580
154932,601
154933,601
154934,601
154935,601
154936,601
154937,601
154970,601
154971,601
154972,601
154973,601
154974,601
154975,601
154976,601
155903,605
155904,605
155905,605
155906,605
155907,605
155908,605
155921,605
155922,605
155923,605
155924,605
155925,605
155926,605
155939,605
155940,605
155941,605
155942,605
155943,605
155944,605
155945,605
155952,605
155953,605
155954,605
155955,605
155956,605
155957,605
160576,623
160577,623
160578,623
160579,623
160580,623
160581,623
160588,623
160589,623
160590,623
160591,623
160592,623
160593,623
160600,623
160601,623
160602,623
160603,623
160604,623
160605,623
160625,623
160626,623
160627,623
160628,623
160629,623
160630,623
175151,679
175152,679
175153,679
175154,679
175155,679
175156,679
175163,679
175164,679
175165,679
175166,679
175167,679
175168,679
175169,679
175176,679
175177,679
175178,679
175179,679
175180,679
