Index,Match
73984,288
73985,288
73986,288
73987,288
73988,288
73989,288
73990,288
73997,288
73998,288
73999,288
74000,288
74001,288
74002,288
74011,288
74012,288
74013,288
74014,288
74015,288
74016,288
74023,288
74024,288
74025,288
74026,288
74027,288
74028,288
79011,308
79012,308
79013,308
79014,308
79015,308
79016,308
79680,311
79681,311
79682,311
79683,311
79684,311
79685,311
79692,311
79693,311
79694,311
79695,311
79696,311
79697,311
79730,311
79731,311
79732,311
79733,311
79734,311
79735,311
81146,316
81147,316
81148,316
81149,316
81150,316
81151,316
82186,320
82187,320
82188,320
82189,320
82190,320
82191,320
82199,320
82200,320
82201,320
82202,320
82203,320
82204,320
82205,320
83119,324
83120,324
83121,324
83122,324
83123,324
83124,324
84072,327
84073,327
84074,327
84075,327
84076,327
84077,327
84084,327
84085,327
84086,327
84087,327
84088,327
84089,327
85022,331
85023,331
85024,331
85025,331
85026,331
85027,331
85034,331
85035,331
85036,331
85037,331
85038,331
85039,331
86131,335
86132,335
86133,335
86134,335
86135,335
86136,335
86144,335
86145,335
86146,335
86147,335
86148,335
86149,335
86156,335
86157,335
86158,335
86159,335
86160,335
86161,335
88125,343
88126,343
88127,343
88128,343
88129,343
88130,343
88137,343
88138,343
88139,343
88140,343
88141,343
88142,343
88361,344
88362,344
88363,344
88364,344
88365,344
88366,344
88410,344
88411,344
88412,344
88413,344
88414,344
88415,344
90527,352
90528,352
90529,352
90530,352
90531,352
90532,352
90539,352
90540,352
90541,352
90542,352
90543,352
90544,352
90551,352
90552,352
90553,352
90554,352
90555,352
90556,352
90557,352
91155,354
91156,354
91157,354
91158,354
91159,354
91160,354
92449,359
92450,359
92451,359
92452,359
92453,359
92454,359
92492,359
92493,359
92494,359
92495,359
92496,359
92497,359
92510,359
92511,359
92512,359
92513,359
92514,359
92515,359
92534,359
92535,359
92536,359
92537,359
92538,359
92539,359
94275,366
94276,366
94277,366
94278,366
94279,366
94280,366
94287,366
94288,366
94289,366
94290,366
94291,366
94292,366
94299,366
94300,366
94301,366
94302,366
94303,366
94304,366
95036,369
95037,369
95038,369
95039,369
95040,369
95041,369
96631,375
96632,375
96633,375
96634,375
96635,375
96636,375
96643,375
96644,375
96645,375
96646,375
96647,375
96648,375
97671,379
97672,379
97673,379
97674,379
97675,379
97676,379
98906,384
98907,384
98908,384
98909,384
98910,384
98911,384
98942,384
98943,384
98944,384
98945,384
98946,384
98947,384
98948,384
99662,387
99663,387
99664,387
99665,387
99666,387
99667,387
99668,387
99669,387
99725,387
99726,387
99727,387
99728,387
99729,387
99730,387
99737,387
99738,387
99739,387
99740,387
99741,387
99742,387
102052,396
102053,396
102054,396
102055,396
102056,396
102057,396
102058,396
102107,396
102108,396
102109,396
102110,396
102111,396
102112,396
102113,396
104390,405
104391,405
104392,405
104393,405
104394,405
104395,405
112721,437
112722,437
112723,437
112724,437
112725,437
112726,437
120349,467
120350,467
120351,467
120352,467
120353,467
120354,467
120361,467
120362,467
120363,467
120364,467
120365,467
120366,467
120367,467
124908,486
124909,486
124910,486
124911,486
124912,486
124913,486
139114,540
139115,540
139116,540
139117,540
139118,540
139119,540
155567,603
155568,603
155569,603
155570,603
155571,603
155572,603
155573,603
162403,630
162404,630
168375,653
168376,653
168377,653
168378,653
168379,653
168380,653
168387,653
168388,653
168389,653
168390,653
168391,653
168392,653
171275,664
171276,664
171277,664
171278,664
171279,664
171280,664
