Index,Match
554,3
555,3
556,3
557,3
558,3
559,3
621,3
622,3
623,3
624,3
625,3
626,3
657,3
658,3
659,3
660,3
661,3
662,3
663,3
670,3
671,3
672,3
673,3
674,3
675,3
1691,7
1692,7
1693,7
1694,7
1695,7
1696,7
1705,7
1706,7
1707,7
1708,7
1709,7
1710,7
1711,7
1799,7
1800,7
1801,7
1802,7
1803,7
1804,7
1812,7
1813,7
1814,7
1815,7
1816,7
2574,11
2575,11
2576,11
2577,11
2578,11
2579,11
2588,11
2589,11
2590,11
2591,11
2592,11
2593,11
2679,11
2680,11
2681,11
2682,11
2683,11
2684,11
2691,11
2692,11
2693,11
2694,11
2695,11
2696,11
3480,14
3481,14
3482,14
3483,14
3484,14
3485,14
3492,14
3493,14
3494,14
3495,14
3496,14
3497,14
3579,14
3580,14
3581,14
3582,14
3583,14
3584,14
3591,14
3592,14
3593,14
3594,14
3595,14
3596,14
13387,53
13388,53
13389,53
13390,53
13391,53
13392,53
13393,53
13402,53
13403,53
13404,53
13405,53
13406,53
13407,53
13493,53
13494,53
13495,53
13496,53
13497,53
13498,53
13505,53
13506,53
13507,53
13508,53
13509,53
13510,53
13511,53
14395,57
14396,57
14397,57
14398,57
14399,57
14400,57
14407,57
14408,57
14409,57
14410,57
14411,57
14412,57
14492,57
14493,57
14494,57
14495,57
14496,57
14497,57
14504,57
14505,57
14506,57
14507,57
14508,57
14509,57
14510,57
15449,61
15450,61
15451,61
15452,61
15453,61
15454,61
15473,61
15474,61
15475,61
15476,61
15477,61
15478,61
15485,61
15486,61
15487,61
15488,61
15489,61
15490,61
15557,61
15558,61
15559,61
15560,61
15561,61
15562,61
16359,65
16360,65
16361,65
16362,65
16363,65
16364,65
16371,65
16372,65
16373,65
16374,65
16375,65
16376,65
16383,65
16384,65
16385,65
16386,65
16387,65
16388,65
17047,68
17048,68
17049,68
17050,68
17051,68
17052,68
17060,68
17061,68
17062,68
17063,68
17064,68
17065,68
17153,68
17154,68
17155,68
17156,68
17157,68
17158,68
17159,68
17166,68
17167,68
17168,68
17169,68
17170,68
17171,68
18116,72
18117,72
18118,72
18119,72
18120,72
18121,72
18128,72
18129,72
18130,72
18131,72
18132,72
18133,72
18140,72
18141,72
18142,72
18143,72
18144,72
18145,72
18219,72
18220,72
18221,72
18222,72
18223,72
18224,72
19758,78
19759,78
19760,78
19761,78
19762,78
19763,78
19771,78
19772,78
19773,78
19774,78
19775,78
19776,78
19850,78
19851,78
19852,78
19853,78
19854,78
19855,78
19863,78
19864,78
19865,78
19866,78
19867,78
19868,78
20423,81
20424,81
20425,81
20426,81
20427,81
20428,81
20435,81
20436,81
20437,81
20438,81
20439,81
20440,81
20540,81
20541,81
20542,81
20543,81
20544,81
20545,81
20546,81
21597,85
21598,85
21599,85
21600,85
21601,85
21602,85
21609,85
21610,85
21611,85
21612,85
21613,85
21614,85
21670,85
21671,85
21672,85
21673,85
21674,85
21675,85
21676,85
21713,85
21714,85
21715,85
21716,85
21717,85
21718,85
21719,85
22533,89
22534,89
22535,89
22536,89
22537,89
22538,89
22545,89
22546,89
22547,89
22548,89
22549,89
22550,89
22632,89
22633,89
22634,89
22635,89
22636,89
22637,89
22651,89
22652,89
22653,89
22654,89
22655,89
22656,89
23192,91
23193,91
23194,91
23195,91
23196,91
23197,91
23198,91
23235,91
23236,91
23237,91
23238,91
23239,91
23240,91
23241,91
23254,91
23255,91
23256,91
23257,91
23258,91
23259,91
23260,91
24173,95
24174,95
24175,95
24176,95
24177,95
24178,95
24185,95
24186,95
24187,95
24188,95
24189,95
24190,95
24191,95
24273,95
24274,95
24275,95
24276,95
24277,95
24278,95
24285,95
24286,95
24287,95
24288,95
24289,95
24290,95
24291,95
25747,101
25748,101
25749,101
25750,101
25751,101
25752,101
25777,101
25778,101
25779,101
25780,101
25781,101
25782,101
25832,101
25833,101
25834,101
25835,101
25836,101
25837,101
25856,101
25857,101
25858,101
25859,101
25860,101
26556,104
26557,104
26558,104
